split,scenario_id,shape,orientation_index,target_score,heuristic_score,visible_defect_estimate,normal_x,normal_y,normal_z,abs_normal_x,abs_normal_y,abs_normal_z,defect_count,severity_mean,severity_max,front_defect_ratio,legacy_visible_ratio,centrality_mean,centrality_max,severity_centrality_mean,ray_exit_min_norm,ray_exit_mean_norm,ray_exit_std_norm,depth_mean_norm,depth_std_norm,shape_xy_aspect,shape_z_fraction,shape_volume_norm,shape_area_norm,aligned_face_area_share,visibility_proxy
train,round_brilliant_cut_033,Round Brilliant Cut,0,87.40142547730409,71.72123379309082,2,-0.0,-0.0,1.0,0.0,0.0,1.0,5.0,1.0055454632649958,1.21534379210585,0.6,0.4,0.45358541453977425,0.6594043744268172,0.4409268014476037,0.1652209486137254,0.47447534549568166,0.21691589479768694,0.07038357267662147,0.17212337930908175,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.17189770068133023,0.15269824319868622
train,round_brilliant_cut_033,Round Brilliant Cut,1,64.94820761615566,74.22144864085197,2,0.12958620136131735,0.651437279008311,-0.7475539364721399,0.12958620136131735,0.651437279008311,0.7475539364721399,5.0,1.0055454632649958,1.21534379210585,0.4,0.4,0.6453648014152851,0.7918261333241698,0.6398390411268108,0.07377224592270436,0.41344218143479966,0.30206726923988986,-0.19108141863010578,0.4221448640851982,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.17473010203904135,0.34411367844063573
train,round_brilliant_cut_033,Round Brilliant Cut,2,75.03597459608659,71.61986802945897,2,-0.6514386945481501,-0.1295789915362494,-0.7475539527003057,0.6514386945481501,0.1295789915362494,0.7475539527003057,5.0,1.0055454632649958,1.21534379210585,0.6,0.4,0.4686165377763983,0.651683245685386,0.45484840720536723,0.07840689777033093,0.24205758115859927,0.11693420307003585,0.06615817287862506,0.16198680294589757,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.17470702282562253,0.27550358263715613
train,round_brilliant_cut_033,Round Brilliant Cut,3,71.79669702136914,86.81924401952404,1,0.5523096158124172,-0.3689552764980697,-0.7475467157478342,0.5523096158124172,0.3689552764980697,0.7475467157478342,5.0,1.0055454632649958,1.21534379210585,0.4,0.2,0.4793076026105675,0.6754852489079315,0.46778427262809713,0.10052765895831224,0.24911073213515963,0.14213068559394904,-0.0654290105867872,0.1819244019524029,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.17470702388065332,0.2952035221109005
train,round_brilliant_cut_033,Round Brilliant Cut,4,68.4522298878736,72.65067917487123,2,0.6514173919496729,-0.12966230416060187,-0.7475580702161203,0.6514173919496729,0.12966230416060187,0.7475580702161203,5.0,1.0055454632649958,1.21534379210585,0.4,0.4,0.5264826470582451,0.7397937715089937,0.5199727201900626,0.0840132792796243,0.2857882585501764,0.17725260593363118,-0.12380307082389794,0.2650679174871222,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.17470701913220893,0.3185765920459771
train,round_brilliant_cut_033,Round Brilliant Cut,5,73.94321131812076,86.42778359355108,1,0.36911164880526953,-0.5522028859062076,-0.7475483686779815,0.36911164880526953,0.5522028859062076,0.7475483686779815,5.0,1.0055454632649958,1.21534379210585,0.4,0.2,0.461943880422133,0.662921281163589,0.4462571910649517,0.11172520054294088,0.24407595353074182,0.14507619966308224,-0.005081272181249431,0.14277835935510907,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.17470702153400094,0.27998395416117183
train,round_brilliant_cut_033,Round Brilliant Cut,6,76.00452799679226,72.1550000408926,2,-0.3690102670983771,-0.5522630620706686,-0.7475539666460966,0.3690102670983771,0.5522630620706686,0.7475539666460966,5.0,1.0055454632649958,1.21534379210585,0.6,0.4,0.4907744986555963,0.7083917138478013,0.47329451524391597,0.07840689287165019,0.29678043257412473,0.20125172638221447,0.10255878799058368,0.21550000408925998,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.1746846691756859,0.26659395107860384
train,round_brilliant_cut_033,Round Brilliant Cut,7,63.53656347909714,74.11493903231678,2,0.5522343435350451,0.36905862941774714,-0.7475513078529873,0.5522343435350451,0.36905862941774714,0.7475513078529873,5.0,1.0055454632649958,1.21534379210585,0.4,0.4,0.6599514875656743,0.8844982969194937,0.6607016665837474,0.06898162125412538,0.4350484089752723,0.3047194931104916,-0.20087961958869907,0.4114939032316784,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.17470702023179094,0.3494317486192032
train,round_brilliant_cut_033,Round Brilliant Cut,8,78.76387057642495,73.10248466395831,2,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0055454632649958,1.21534379210585,0.4,0.4,0.5569490229282557,0.7012981330228101,0.5526484328306229,0.1324628396206093,0.7671638063906991,0.46228364998105825,-0.1458152191662965,0.3102484663958302,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.005013232816778416,0.19865148932283427
train,round_brilliant_cut_033,Round Brilliant Cut,9,76.16300919926667,74.27834186418325,2,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0055454632649958,1.21534379210585,0.4,0.4,0.6564368598810862,0.8867237525044842,0.6373120577257428,0.14305460463383185,0.8669172147045721,0.6057113779078596,-0.18354838648828786,0.4278341864183248,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.005012233492590459,0.22051694449473325
train,round_brilliant_cut_033,Round Brilliant Cut,10,88.73777806132836,71.15422896835706,2,0.39965262694272674,0.0,0.9166666666666666,0.39965262694272674,0.0,0.9166666666666666,5.0,1.0055454632649958,1.21534379210585,0.6,0.4,0.45492552217940785,0.6389499077940819,0.44091099672834433,0.18024103830220414,0.5228083089403027,0.22315177048458176,0.006242839565529857,0.11542289683570608,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.1525455647781108,0.13884954478628048
train,round_brilliant_cut_033,Round Brilliant Cut,11,89.64952713278043,56.58461729129035,3,-0.4877236689784852,0.44679483291345823,0.75,0.4877236689784852,0.44679483291345823,0.75,5.0,1.0055454632649958,1.21534379210585,0.6,0.6,0.46854251874121766,0.6565279539721469,0.45524571693116167,0.332343280220551,0.5872781710930195,0.23610649318934993,0.041896742519584716,0.15846172912903472,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.1421704243774342,0.12731701169712792
train,round_brilliant_cut_033,Round Brilliant Cut,12,76.88464436245889,59.213052033506436,3,0.07101004660517415,-0.8091228556303136,0.5833333333333333,0.07101004660517415,0.8091228556303136,0.5833333333333333,5.0,1.0055454632649958,1.21534379210585,0.6,0.6,0.6397959534986217,0.7729629512677162,0.630499647894308,0.13792933680314856,0.6537167900943002,0.3910106778422404,0.1792159331743601,0.42130520335064386,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.10102929379625379,0.23270371663007
train,round_brilliant_cut_033,Round Brilliant Cut,13,83.81344145932741,73.74465575932349,2,0.5531070311479396,0.7214301774833107,0.4166666666666667,0.5531070311479396,0.7214301774833107,0.4166666666666667,5.0,1.0055454632649958,1.21534379210585,0.4,0.4,0.5992426664797736,0.7973458857950656,0.5836647844355553,0.2550837218677767,0.7566148629971745,0.2973169540215827,-0.1837422793950183,0.3744655759323495,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.00021849233339135563,0.16663264120617657
train,round_brilliant_cut_033,Round Brilliant Cut,14,76.4396270371456,73.79075177541104,2,-0.9534447323531293,-0.16865094825725016,0.25,0.9534447323531293,0.16865094825725016,0.25,5.0,1.0055454632649958,1.21534379210585,0.6,0.4,0.6351420208723473,0.7872792836832585,0.6362280936866711,0.1885401871414298,0.634594167576765,0.3916172509958213,0.18757825521251578,0.37907517754110437,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.004268234035459257,0.235113778726273
train,round_brilliant_cut_033,Round Brilliant Cut,15,84.93052087626644,87.18090263189578,1,0.8408204848949198,-0.5348611667868848,0.08333333333333338,0.8408204848949198,0.5348611667868848,0.08333333333333338,5.0,1.0055454632649958,1.21534379210585,0.4,0.2,0.4763266613624511,0.6486306902785746,0.4637650330225707,0.2437995871409943,0.6565306372110781,0.3199493355246024,-0.018566221402436876,0.21809026318957725,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.005013232500635233,0.1604755349095388
train,round_brilliant_cut_033,Round Brilliant Cut,16,77.26110221681922,73.7946810680283,2,-0.2587013306702997,0.9623560552440931,-0.08333333333333326,0.2587013306702997,0.9623560552440931,0.08333333333333326,5.0,1.0055454632649958,1.21534379210585,0.4,0.4,0.5905365212691123,0.8030266956824896,0.5733472820868811,0.15854456870191266,0.6954510918823869,0.500286576628209,-0.14478160766003645,0.3794681068028293,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.004957553294487074,0.22073763475016026
train,round_brilliant_cut_033,Round Brilliant Cut,17,68.22556620328076,59.28436824813271,3,-0.44627130771622237,-0.8592682467712006,-0.25000000000000006,0.44627130771622237,0.8592682467712006,0.25000000000000006,5.0,1.0055454632649958,1.21534379210585,0.6,0.6,0.6577178270866174,0.8744368666490939,0.6399852276110577,0.10097439643099107,0.39860170109913245,0.27584407637706365,0.2051945556285892,0.4284368248132708,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.003874866288615575,0.3333426135239882
train,round_brilliant_cut_033,Round Brilliant Cut,18,67.13940357947644,74.233443346751,2,0.8538988003955192,0.3118424723670305,-0.41666666666666674,0.8538988003955192,0.3118424723670305,0.41666666666666674,5.0,1.0055454632649958,1.21534379210585,0.4,0.4,0.693650517242827,0.8679517375368566,0.6976965851888585,0.08027298080488889,0.5823291903983316,0.38475292899322405,-0.2110761119822562,0.42334433467510035,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.0002317911613392856,0.304641181477228
train,round_brilliant_cut_033,Round Brilliant Cut,19,72.29942353823378,41.85658078017919,4,-0.7507838366011045,0.3099126536957607,-0.5833333333333333,0.7507838366011045,0.3099126536957607,0.5833333333333333,5.0,1.0055454632649958,1.21534379210585,0.8,0.8,0.4656752232445706,0.6384153577640834,0.45297139665302766,0.1029057632044047,0.2561084913177941,0.09561895308553876,0.011534658080980054,0.1856580780179193,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.09586228922105443,0.29469886934759887
train,round_brilliant_cut_033,Round Brilliant Cut,20,74.5663745642308,86.45787119243334,1,0.28034777427187146,-0.599086909772537,-0.75,0.28034777427187146,0.599086909772537,0.75,5.0,1.0055454632649958,1.21534379210585,0.4,0.2,0.46165572561362167,0.6741322476554763,0.44474780564483174,0.10636536818809239,0.24736499053409267,0.15322930518283653,0.016294783999301232,0.14578711924333498,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.17470702153400094,0.27583571556239345
train,round_brilliant_cut_033,Round Brilliant Cut,21,64.47669484218125,73.35416123530258,2,0.11960958262696432,0.38133419721554673,-0.9166666666666667,0.11960958262696432,0.38133419721554673,0.9166666666666667,5.0,1.0055454632649958,1.21534379210585,0.4,0.4,0.5639764960964125,0.7562094922392599,0.5570083308705065,0.07376711403304484,0.25761382267515204,0.19039261052707535,-0.1519524490704299,0.3354161235302581,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.1625598940656301,0.36305853501561564
test,round_brilliant_cut_034,Round Brilliant Cut,0,71.22788223666694,71.89659233118091,2,-0.0,-0.0,1.0,0.0,0.0,1.0,5.0,1.237642548423253,1.3872108186928003,0.6,0.4,0.6006302525301852,0.9405612117589748,0.7667570432604887,0.0836526241895142,0.4343364060703777,0.22599806157775165,0.1305232413338254,0.18965923311809113,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.17189770068133023,0.3079280465296764
test,round_brilliant_cut_034,Round Brilliant Cut,1,65.31350759667379,72.34548139346113,2,0.12958620136131735,0.651437279008311,-0.7475539364721399,0.12958620136131735,0.651437279008311,0.7475539364721399,5.0,1.237642548423253,1.3872108186928003,0.4,0.4,0.6082580949401926,0.7862285751225823,0.7814174390325764,0.1860759195284006,0.4005121505583727,0.19091062912023396,-0.037470134600374454,0.23454813934611263,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.17473010203904135,0.3705574051253251
test,round_brilliant_cut_034,Round Brilliant Cut,2,64.17705185384848,71.60608040925645,2,-0.6514386945481501,-0.1295789915362494,-0.7475539527003057,0.6514386945481501,0.1295789915362494,0.7475539527003057,5.0,1.237642548423253,1.3872108186928003,0.6,0.4,0.57868113268425,0.7693990047297865,0.7436166877970523,0.2134791409647793,0.33254158064850875,0.16638079033181252,0.035038445963526434,0.16060804092564462,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.17470702282562253,0.3871571282645131
test,round_brilliant_cut_034,Round Brilliant Cut,3,75.10452802390274,87.73906564185681,1,0.5523096158124172,-0.3689552764980697,-0.7475467157478342,0.5523096158124172,0.3689552764980697,0.7475467157478342,5.0,1.237642548423253,1.3872108186928003,0.2,0.2,0.683064063307315,0.8443025055796344,0.8494599232403829,0.2629570362347593,0.5735573749095509,0.22179327223668338,-0.27618919377859696,0.27390656418568055,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.17470702388065332,0.27695159402558855
test,round_brilliant_cut_034,Round Brilliant Cut,4,77.97421691013538,102.81913715652102,0,0.6514173919496729,-0.12966230416060187,-0.7475580702161203,0.6514173919496729,0.12966230416060187,0.7475580702161203,5.0,1.237642548423253,1.3872108186928003,0.0,0.0,0.6836695615864637,0.8380948735350131,0.8416782171566771,0.32552946423924584,0.605132533440667,0.343016636400049,-0.26601424511863353,0.28191371565210177,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.17470701913220893,0.25713780929348046
test,round_brilliant_cut_034,Round Brilliant Cut,5,75.09894173117709,87.61662406011443,1,0.36911164880526953,-0.5522028859062076,-0.7475483686779815,0.36911164880526953,0.5522028859062076,0.7475483686779815,5.0,1.237642548423253,1.3872108186928003,0.2,0.2,0.6742576364634083,0.8410602718627038,0.8511617970732883,0.22916730174611755,0.570602678734556,0.17743436323058195,-0.2591888666438481,0.2616624060114426,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.17470702153400094,0.27182969581799177
test,round_brilliant_cut_034,Round Brilliant Cut,6,68.91314415083272,87.06955908471828,1,-0.3690102670983771,-0.5522630620706686,-0.7475539666460966,0.3690102670983771,0.5522630620706686,0.7475539666460966,5.0,1.237642548423253,1.3872108186928003,0.2,0.2,0.6153434084348708,0.821322249128322,0.7936228615355386,0.19193846647862675,0.41758476297306446,0.17246531356326822,-0.08864592980056082,0.20695590847182738,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.1746846691756859,0.33164717555868656
test,round_brilliant_cut_034,Round Brilliant Cut,7,70.40702095613166,72.76706295247052,2,0.5522343435350451,0.36905862941774714,-0.7475513078529873,0.5522343435350451,0.36905862941774714,0.7475513078529873,5.0,1.237642548423253,1.3872108186928003,0.4,0.4,0.6357818584130135,0.8077266413057329,0.795644279826058,0.23200659021980738,0.47910074729461305,0.20489975956124365,-0.1741597853667157,0.276706295247052,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.17470702023179094,0.3247303132022523
test,round_brilliant_cut_034,Round Brilliant Cut,8,90.40752447804525,102.68020696521877,0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.237642548423253,1.3872108186928003,0.0,0.0,0.6436023958274,0.7217376609849384,0.7966199423316891,0.6438950816951599,0.9448530985640378,0.38117225805545185,-0.2310620803098626,0.2680206965218766,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.005013232816778416,0.12560064837637067
test,round_brilliant_cut_034,Round Brilliant Cut,9,65.23689364783351,57.70102067282546,3,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.237642548423253,1.3872108186928003,0.8,0.6,0.6888749598824407,0.8693862353502517,0.8971538727409124,0.2760457559657459,0.5504106232859229,0.2935038225573058,0.138225871357724,0.2701020672825455,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.005012233492590459,0.35546400358788877
test,round_brilliant_cut_034,Round Brilliant Cut,10,75.87810272853605,71.43300969456405,2,0.39965262694272674,0.0,0.9166666666666666,0.39965262694272674,0.0,0.9166666666666666,5.0,1.237642548423253,1.3872108186928003,0.6,0.4,0.5825735195939895,0.8356839683869837,0.7494067428262562,0.127998366988061,0.4801765347721843,0.2351620305419533,0.0273017371733187,0.14330096945640547,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.1525455647781108,0.2640694903342312
test,round_brilliant_cut_034,Round Brilliant Cut,11,68.97504198872721,42.69318001712198,4,-0.4877236689784852,0.44679483291345823,0.75,0.4877236689784852,0.44679483291345823,0.75,5.0,1.237642548423253,1.3872108186928003,0.8,0.8,0.6794119521580779,0.8449951320034438,0.8498589723008896,0.07809928071778272,0.5018111234300319,0.27531422349355494,0.27234548166848815,0.26931800171219833,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.1421704243774342,0.3322374187900313
test,round_brilliant_cut_034,Round Brilliant Cut,12,84.57483329379176,72.3038197437354,2,0.07101004660517415,-0.8091228556303136,0.5833333333333333,0.07101004660517415,0.8091228556303136,0.5833333333333333,5.0,1.237642548423253,1.3872108186928003,0.6,0.4,0.6220210038440929,0.8621120231323894,0.8064949069803321,0.15589908118012735,0.6658435305699125,0.32285925225057416,-0.05211088340171039,0.23038197437354047,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.10102929379625379,0.18108087037010762
test,round_brilliant_cut_034,Round Brilliant Cut,13,85.65039756784917,57.48080454099499,3,0.5531070311479396,0.7214301774833107,0.4166666666666667,0.5531070311479396,0.7214301774833107,0.4166666666666667,5.0,1.237642548423253,1.3872108186928003,0.6,0.6,0.6326340090571947,0.9231691742091015,0.8164690102818952,0.3653363630348291,0.7294613137382976,0.30006437437178585,0.02630293754442709,0.24808045409949897,1.0,0.5900000411644598,1.6014895821745398,7.951758448184524,0.00021849233339135563,0.17014438248254193
